timestamp,class_name,confidence,x1,y1,x2,y2
2025-09-11 16:08:50,person,0.8668000102043152,5,132,404,479
2025-09-11 16:08:50,person,0.6849291324615479,329,14,639,480
2025-09-11 16:08:51,person,0.8915061950683594,5,125,406,480
2025-09-11 16:08:51,person,0.589138388633728,335,0,639,480
2025-09-11 16:08:51,person,0.8779520392417908,5,123,407,480
2025-09-11 16:08:51,person,0.6533201932907104,320,0,639,480
2025-09-11 16:08:51,person,0.8789116740226746,3,124,408,480
2025-09-11 16:08:51,person,0.5486741662025452,348,2,639,479
2025-09-11 16:08:51,person,0.8811370730400085,5,120,408,479
2025-09-11 16:08:51,person,0.5746496319770813,220,0,638,480
2025-09-11 16:08:51,person,0.7953338027000427,11,118,419,480
2025-09-11 16:08:51,laptop,0.5196464657783508,0,349,219,479
2025-09-11 16:08:51,person,0.5083311200141907,279,0,639,480
2025-09-11 16:08:51,person,0.4650360643863678,75,0,638,480
2025-09-11 16:08:51,person,0.7464548349380493,4,115,423,479
2025-09-11 16:08:51,person,0.5406083464622498,29,0,637,480
2025-09-11 16:08:51,person,0.43646830320358276,222,0,639,480
2025-09-11 16:08:51,laptop,0.3190991282463074,0,348,221,479
2025-09-11 16:08:51,person,0.30327126383781433,61,115,551,479
2025-09-11 16:08:51,person,0.28205883502960205,78,116,558,479
2025-09-11 16:08:51,person,0.2708927094936371,70,115,525,479
2025-09-11 16:08:51,person,0.6820083260536194,8,114,420,478
2025-09-11 16:08:51,person,0.5494117736816406,31,0,637,480
2025-09-11 16:08:51,person,0.4152464270591736,235,0,639,479
2025-09-11 16:08:51,person,0.7515119910240173,10,110,422,480
2025-09-11 16:08:51,person,0.396025687456131,33,3,637,479
2025-09-11 16:08:51,person,0.3294532299041748,331,0,638,479
2025-09-11 16:08:51,person,0.7127881050109863,8,110,421,479
2025-09-11 16:08:51,person,0.4107517898082733,36,0,638,480
2025-09-11 16:08:51,person,0.3781924545764923,267,0,639,480
2025-09-11 16:08:51,person,0.7227920889854431,7,105,428,479
2025-09-11 16:08:51,person,0.3910851776599884,30,0,638,479
2025-09-11 16:08:51,person,0.34795311093330383,239,0,638,478
2025-09-11 16:08:51,person,0.25837498903274536,83,106,584,479
2025-09-11 16:08:51,person,0.6057001948356628,60,105,502,480
2025-09-11 16:08:51,person,0.39084115624427795,26,0,638,479
2025-09-11 16:08:52,person,0.5812351107597351,77,103,430,479
2025-09-11 16:08:52,person,0.46926429867744446,41,0,638,478
2025-09-11 16:08:52,person,0.3289710581302643,47,106,568,479
2025-09-11 16:08:52,person,0.2817864418029785,240,0,639,479
2025-09-11 16:08:52,knife,0.2719935476779938,0,344,84,456
2025-09-11 16:08:52,person,0.6440449357032776,5,103,437,479
2025-09-11 16:08:52,person,0.41477352380752563,101,0,639,479
2025-09-11 16:08:52,person,0.4066099524497986,88,107,545,479
2025-09-11 16:08:52,person,0.6634795665740967,81,101,459,480
2025-09-11 16:08:52,person,0.49803614616394043,37,0,638,479
2025-09-11 16:08:52,person,0.2762764096260071,249,0,638,478
2025-09-11 16:08:52,person,0.635481595993042,78,102,498,480
2025-09-11 16:08:52,person,0.42902159690856934,41,17,638,479
2025-09-11 16:08:52,person,0.2743595242500305,211,78,639,479
2025-09-11 16:08:52,person,0.6016666293144226,81,102,451,480
2025-09-11 16:08:52,person,0.42545613646507263,72,107,622,479
2025-09-11 16:08:52,person,0.3726620674133301,129,0,639,479
2025-09-11 16:08:52,person,0.5665056705474854,6,102,449,479
2025-09-11 16:08:52,person,0.40267157554626465,166,0,639,479
2025-09-11 16:08:52,person,0.5660630464553833,81,104,434,480
2025-09-11 16:08:52,person,0.39368587732315063,142,79,638,479
2025-09-11 16:08:52,person,0.5857981443405151,76,103,433,480
2025-09-11 16:08:52,person,0.39634156227111816,138,0,639,478
2025-09-11 16:08:52,person,0.5756652355194092,83,103,430,480
2025-09-11 16:08:52,person,0.4095107316970825,151,84,638,479
2025-09-11 16:08:52,person,0.4078752100467682,60,3,638,478
2025-09-11 16:08:52,person,0.6509650945663452,78,100,448,479
2025-09-11 16:08:52,person,0.36463966965675354,220,0,639,478
2025-09-11 16:08:52,person,0.33189019560813904,75,103,632,479
2025-09-11 16:08:53,person,0.6470581889152527,76,101,444,480
2025-09-11 16:08:53,person,0.4317706525325775,68,105,611,479
2025-09-11 16:08:53,person,0.39311540126800537,177,0,639,478
2025-09-11 16:08:53,person,0.592926025390625,82,101,431,479
2025-09-11 16:08:53,person,0.31475016474723816,144,0,638,478
2025-09-11 16:08:53,person,0.29111942648887634,65,104,612,479
2025-09-11 16:08:53,person,0.6830684542655945,21,99,430,479
2025-09-11 16:08:53,person,0.5296347737312317,207,0,639,479
2025-09-11 16:08:53,person,0.7184175848960876,21,100,428,479
2025-09-11 16:08:53,person,0.512031614780426,194,0,639,479
2025-09-11 16:08:53,person,0.6892125010490417,25,99,435,479
2025-09-11 16:08:53,person,0.5224554538726807,126,1,638,478
2025-09-11 16:08:53,person,0.36909785866737366,225,64,639,479
2025-09-11 16:08:53,person,0.663750171661377,17,99,457,479
2025-09-11 16:08:53,person,0.5027771592140198,157,2,639,479
2025-09-11 16:08:53,cell phone,0.4419177770614624,130,312,178,334
2025-09-11 16:08:53,person,0.2659997045993805,245,87,639,479
2025-09-11 16:08:53,person,0.8433264493942261,17,100,433,478
2025-09-11 16:08:53,person,0.5405290722846985,234,0,639,479
2025-09-11 16:08:53,person,0.6686859726905823,18,101,449,479
2025-09-11 16:08:53,person,0.39452481269836426,201,2,639,479
2025-09-11 16:08:53,person,0.27592432498931885,268,111,639,479
2025-09-11 16:08:53,person,0.26531463861465454,367,0,639,477
2025-09-11 16:08:53,person,0.6869531869888306,11,103,452,478
2025-09-11 16:08:53,person,0.4297301173210144,376,0,639,477
2025-09-11 16:08:53,person,0.31264936923980713,213,1,639,479
2025-09-11 16:08:53,person,0.7251803874969482,11,98,444,478
2025-09-11 16:08:53,person,0.44135957956314087,214,122,639,479
2025-09-11 16:08:53,person,0.31082239747047424,361,0,638,478
2025-09-11 16:08:53,person,0.25758466124534607,110,55,639,479
2025-09-11 16:08:53,person,0.6607930660247803,14,96,451,479
2025-09-11 16:08:53,person,0.3285016417503357,181,107,639,479
2025-09-11 16:08:53,person,0.27419936656951904,334,0,639,478
2025-09-11 16:08:54,person,0.7035830020904541,15,93,439,479
2025-09-11 16:08:54,person,0.37656736373901367,182,85,639,479
2025-09-11 16:08:54,person,0.3517014682292938,273,0,639,479
2025-09-11 16:08:54,person,0.7385632991790771,7,90,441,479
2025-09-11 16:08:54,person,0.42340874671936035,143,88,639,479
2025-09-11 16:08:54,person,0.759019136428833,5,90,441,478
2025-09-11 16:08:54,person,0.4759310185909271,170,91,639,479
2025-09-11 16:08:54,person,0.7651678919792175,4,89,440,479
2025-09-11 16:08:54,person,0.3662654161453247,400,0,639,477
2025-09-11 16:08:54,person,0.26911360025405884,159,0,639,479
2025-09-11 16:08:54,person,0.7457373142242432,1,88,446,479
2025-09-11 16:08:54,person,0.2863297164440155,413,0,639,478
2025-09-11 16:08:54,person,0.756144642829895,15,88,444,479
2025-09-11 16:08:54,person,0.37816333770751953,219,0,638,477
2025-09-11 16:08:54,person,0.7368625402450562,42,87,438,479
2025-09-11 16:08:54,person,0.36881762742996216,134,2,639,479
2025-09-11 16:08:54,person,0.6989587545394897,18,86,478,480
2025-09-11 16:08:54,person,0.7324308156967163,10,89,436,478
2025-09-11 16:08:54,person,0.41257619857788086,31,33,639,479
2025-09-11 16:08:54,person,0.2535630166530609,219,0,639,478
2025-09-11 16:08:54,person,0.8124873638153076,0,90,431,479
2025-09-11 16:08:54,person,0.5932629704475403,164,21,639,479
2025-09-11 16:08:55,person,0.7735667824745178,6,93,430,479
2025-09-11 16:08:55,person,0.5203137993812561,172,14,638,479
2025-09-11 16:08:55,person,0.8275058269500732,1,104,402,479
2025-09-11 16:08:55,cat,0.25810179114341736,271,0,639,478
2025-09-11 16:08:55,person,0.8161329030990601,1,109,390,479
2025-09-11 16:08:55,person,0.2892445921897888,279,0,639,478
2025-09-11 16:08:55,person,0.855924665927887,0,152,351,479
2025-09-11 16:08:55,person,0.7554882764816284,333,28,639,479
2025-09-11 16:08:55,remote,0.3758588135242462,0,315,41,457
2025-09-11 16:08:55,person,0.9094700813293457,0,167,345,479
2025-09-11 16:08:55,person,0.6373226642608643,308,55,640,478
2025-09-11 16:08:55,bottle,0.27364012598991394,0,315,43,468
2025-09-11 16:08:55,person,0.8434918522834778,1,170,342,479
2025-09-11 16:08:55,person,0.42579030990600586,323,48,639,479
2025-09-11 16:08:55,person,0.39470282196998596,19,60,639,480
2025-09-11 16:08:55,person,0.6594671607017517,4,155,340,479
2025-09-11 16:08:55,person,0.4607824981212616,275,35,639,479
2025-09-11 16:08:55,person,0.4264744818210602,34,27,640,480
2025-09-11 16:08:55,person,0.7355667352676392,5,155,340,479
2025-09-11 16:08:55,person,0.4430144429206848,32,33,639,480
2025-09-11 16:08:55,person,0.4267127215862274,280,37,638,480
2025-09-11 16:08:55,person,0.7961390018463135,5,160,343,479
2025-09-11 16:08:55,person,0.4111740291118622,57,39,639,480
2025-09-11 16:08:55,person,0.4008741080760956,300,45,638,480
2025-09-11 16:08:55,person,0.7292124032974243,1,155,349,479
2025-09-11 16:08:55,person,0.47905316948890686,319,44,640,479
2025-09-11 16:08:55,person,0.652256965637207,1,148,352,479
2025-09-11 16:08:55,person,0.5180183053016663,311,36,639,480
2025-09-11 16:08:55,person,0.4027840495109558,111,30,640,480
2025-09-11 16:08:55,person,0.39459607005119324,129,150,352,479
2025-09-11 16:08:56,person,0.717158854007721,1,139,375,478
2025-09-11 16:08:56,person,0.35644736886024475,274,30,639,479
2025-09-11 16:08:56,person,0.3344777822494507,69,24,640,480
2025-09-11 16:08:56,person,0.6923385858535767,0,125,390,479
2025-09-11 16:08:56,cell phone,0.6785229444503784,161,139,235,257
2025-09-11 16:08:56,person,0.5414020419120789,60,7,639,479
2025-09-11 16:08:56,person,0.41856297850608826,265,9,639,478
2025-09-11 16:08:56,person,0.7482002973556519,0,119,389,479
2025-09-11 16:08:56,cell phone,0.5406160950660706,172,134,241,256
2025-09-11 16:08:56,person,0.5056361556053162,272,1,639,478
2025-09-11 16:08:56,person,0.8299269676208496,0,101,416,479
2025-09-11 16:08:56,cell phone,0.6111313104629517,190,121,268,259
2025-09-11 16:08:56,person,0.5629429221153259,133,0,639,478
2025-09-11 16:08:56,person,0.2858329713344574,314,0,639,477
2025-09-11 16:08:56,person,0.8004915118217468,0,94,439,479
2025-09-11 16:08:56,cell phone,0.7468064427375793,190,113,271,257
2025-09-11 16:08:56,person,0.4926832318305969,145,0,639,478
2025-09-11 16:08:56,person,0.4197785556316376,396,0,638,477
2025-09-11 16:08:56,cell phone,0.7190594673156738,199,122,279,268
2025-09-11 16:08:56,person,0.6865187883377075,0,97,432,479
2025-09-11 16:08:56,person,0.3232455253601074,381,0,639,478
2025-09-11 16:08:56,person,0.28103336691856384,68,0,639,479
2025-09-11 16:08:56,remote,0.7773711085319519,216,128,309,271
2025-09-11 16:08:56,person,0.7405864000320435,5,93,506,479
2025-09-11 16:08:56,person,0.7596341371536255,6,90,479,480
2025-09-11 16:08:56,cell phone,0.5061057209968567,218,125,311,270
2025-09-11 16:08:56,remote,0.4263436496257782,219,126,312,270
2025-09-11 16:08:56,person,0.2892161011695862,421,0,639,478
2025-09-11 16:08:56,person,0.27689287066459656,246,0,638,478
2025-09-11 16:08:56,cell phone,0.7950076460838318,219,130,307,271
2025-09-11 16:08:56,person,0.6938750147819519,13,94,475,479
2025-09-11 16:08:56,person,0.34042099118232727,427,0,639,478
2025-09-11 16:08:56,person,0.26765355467796326,299,0,638,479
2025-09-11 16:08:56,person,0.7269224524497986,11,85,467,480
2025-09-11 16:08:56,cell phone,0.7204524278640747,224,125,314,264
2025-09-11 16:08:56,person,0.4156903028488159,101,0,638,479
2025-09-11 16:08:56,person,0.4124738276004791,339,0,639,478
2025-09-11 16:08:57,person,0.7544647455215454,16,84,468,479
2025-09-11 16:08:57,cell phone,0.5901989340782166,226,125,316,263
2025-09-11 16:08:57,remote,0.47973600029945374,226,124,317,264
2025-09-11 16:08:57,person,0.32526665925979614,382,0,639,478
2025-09-11 16:08:57,person,0.25292646884918213,68,0,638,478
2025-09-11 16:08:57,person,0.6445596218109131,150,83,463,479
2025-09-11 16:08:57,person,0.5616658926010132,10,83,478,479
2025-09-11 16:08:57,remote,0.5474856495857239,232,123,325,264
2025-09-11 16:08:57,cell phone,0.41508787870407104,233,122,325,263
2025-09-11 16:08:57,person,0.29897966980934143,290,0,639,478
2025-09-11 16:08:57,person,0.28618142008781433,134,9,639,479
2025-09-11 16:08:57,person,0.693840503692627,20,81,559,480
2025-09-11 16:08:57,person,0.5672110319137573,123,81,480,479
2025-09-11 16:08:57,cell phone,0.5457159876823425,239,123,330,261
2025-09-11 16:08:57,person,0.4401000142097473,409,0,639,478
2025-09-11 16:08:57,person,0.34207192063331604,96,0,638,479
2025-09-11 16:08:57,person,0.6422855854034424,19,80,542,480
2025-09-11 16:08:57,person,0.6348636150360107,142,80,476,479
2025-09-11 16:08:57,cell phone,0.475227415561676,237,123,330,259
2025-09-11 16:08:57,remote,0.4009498655796051,236,122,330,263
2025-09-11 16:08:57,person,0.3668450117111206,342,0,639,478
2025-09-11 16:08:57,person,0.7060084939002991,30,78,496,479
2025-09-11 16:08:57,cell phone,0.6419222354888916,239,118,330,256
2025-09-11 16:08:57,person,0.5478931069374084,165,79,471,478
2025-09-11 16:08:57,person,0.3230845630168915,215,0,639,479
2025-09-11 16:08:57,person,0.7829850912094116,22,78,487,479
2025-09-11 16:08:57,cell phone,0.6287480592727661,240,117,331,256
2025-09-11 16:08:57,person,0.4306839108467102,159,78,471,479
2025-09-11 16:08:57,person,0.31685811281204224,116,10,639,479
2025-09-11 16:08:57,person,0.26499417424201965,300,0,639,479
2025-09-11 16:08:57,person,0.7334346771240234,14,72,626,480
2025-09-11 16:08:57,cell phone,0.6009232997894287,241,118,330,256
2025-09-11 16:08:57,person,0.5483604669570923,161,77,476,478
2025-09-11 16:08:57,person,0.35317492485046387,429,0,639,478
2025-09-11 16:08:57,person,0.845530092716217,23,75,486,480
2025-09-11 16:08:57,remote,0.4486376941204071,241,115,334,254
2025-09-11 16:08:57,person,0.3631345331668854,100,6,639,479
2025-09-11 16:08:57,cell phone,0.3145667314529419,241,115,335,254
2025-09-11 16:08:57,person,0.8503307700157166,23,75,492,479
2025-09-11 16:08:57,cell phone,0.615432858467102,242,114,335,254
2025-09-11 16:08:57,remote,0.34272831678390503,241,115,335,253
2025-09-11 16:08:57,person,0.2932775616645813,441,0,639,479
2025-09-11 16:08:57,person,0.8221811056137085,21,71,528,479
2025-09-11 16:08:57,cell phone,0.6180148124694824,244,112,339,251
2025-09-11 16:08:57,remote,0.46244969964027405,245,113,338,251
2025-09-11 16:08:57,person,0.2555628716945648,419,0,639,479
2025-09-11 16:08:57,person,0.8146513104438782,18,71,494,479
2025-09-11 16:08:57,remote,0.5432793498039246,246,113,341,250
2025-09-11 16:08:57,cell phone,0.47890177369117737,245,112,341,251
2025-09-11 16:08:57,person,0.27168139815330505,86,18,639,479
2025-09-11 16:08:58,person,0.7721969485282898,24,71,574,479
2025-09-11 16:08:58,remote,0.5901222825050354,246,113,342,250
2025-09-11 16:08:58,cell phone,0.4435175657272339,246,113,342,251
2025-09-11 16:08:58,person,0.32092705368995667,145,72,479,478
2025-09-11 16:08:58,person,0.7542068362236023,21,70,516,479
2025-09-11 16:08:58,remote,0.4915769398212433,240,121,338,256
2025-09-11 16:08:58,person,0.7108386158943176,21,72,591,480
2025-09-11 16:08:58,person,0.5556402802467346,136,70,482,478
2025-09-11 16:08:58,remote,0.3241008520126343,234,126,333,261
2025-09-11 16:08:58,remote,0.2731187343597412,234,124,332,260
2025-09-11 16:08:58,remote,0.2719525694847107,234,125,332,260
2025-09-11 16:08:58,remote,0.2572753131389618,235,124,332,259
2025-09-11 16:08:58,person,0.6681442260742188,64,73,523,479
2025-09-11 16:08:58,person,0.6501218676567078,52,72,525,479
2025-09-11 16:08:58,person,0.6295300126075745,47,71,499,479
2025-09-11 16:08:58,person,0.33434799313545227,69,50,639,479
2025-09-11 16:08:58,person,0.7007349133491516,56,73,551,479
2025-09-11 16:08:58,cell phone,0.351622611284256,81,229,159,303
2025-09-11 16:08:58,person,0.6305721998214722,48,74,580,479
2025-09-11 16:08:58,remote,0.603126049041748,83,231,156,315
2025-09-11 16:08:58,cell phone,0.2527182996273041,83,231,155,314
2025-09-11 16:08:58,person,0.5689621567726135,89,76,631,480
2025-09-11 16:08:58,person,0.4766350984573364,23,79,507,479
2025-09-11 16:08:58,person,0.40545853972435,308,0,639,478
2025-09-11 16:08:58,person,0.7555360794067383,67,112,414,479
2025-09-11 16:08:59,person,0.8832889795303345,0,147,366,479
2025-09-11 16:08:59,person,0.3880489468574524,314,24,639,479
2025-09-11 16:08:59,cat,0.33333098888397217,330,23,639,479
2025-09-11 16:08:59,person,0.9148485064506531,0,157,312,479
2025-09-11 16:08:59,person,0.4946722090244293,303,48,639,479
2025-09-11 16:08:59,cat,0.3516864478588104,303,44,639,479
2025-09-11 16:08:59,person,0.9011309146881104,0,206,234,479
2025-09-11 16:08:59,person,0.6237707734107971,188,116,635,479
2025-09-11 16:08:59,person,0.6302815675735474,0,237,256,479
2025-09-11 16:08:59,person,0.4747448265552521,245,137,587,479
2025-09-11 16:08:59,person,0.28778088092803955,61,132,626,479
2025-09-11 16:08:59,person,0.5004817843437195,0,302,131,479
2025-09-11 16:08:59,person,0.4257469177246094,175,203,468,479
2025-09-11 16:08:59,person,0.49519258737564087,527,18,639,471
2025-09-11 16:08:59,person,0.41534456610679626,2,230,314,479
2025-09-11 16:08:59,person,0.8074344992637634,16,236,319,479
2025-09-11 16:08:59,person,0.554520308971405,502,18,639,478
2025-09-11 16:08:59,person,0.8863440155982971,24,246,287,479
2025-09-11 16:08:59,person,0.5411543846130371,476,60,639,477
2025-09-11 16:08:59,person,0.934922993183136,13,245,293,479
2025-09-11 16:08:59,person,0.44611459970474243,473,186,639,478
2025-09-11 16:08:59,person,0.2759324610233307,477,69,639,476
2025-09-11 16:08:59,person,0.9208373427391052,0,225,302,479
2025-09-11 16:08:59,person,0.6796262264251709,454,114,639,479
2025-09-11 16:08:59,person,0.9173574447631836,0,214,306,479
2025-09-11 16:08:59,person,0.7415176033973694,455,110,639,479
2025-09-11 16:09:00,person,0.9135929942131042,0,198,326,479
2025-09-11 16:09:00,person,0.785770833492279,460,103,639,479
2025-09-11 16:09:00,person,0.6983989477157593,1,192,627,479
2025-09-11 16:09:00,person,0.3754814565181732,69,47,638,478
2025-09-11 16:09:00,person,0.3421529531478882,490,104,639,475
2025-09-11 16:09:00,person,0.6741104125976562,0,192,303,479
2025-09-11 16:09:00,person,0.46739378571510315,244,102,639,478
2025-09-11 16:09:00,person,0.6709504723548889,2,182,347,480
2025-09-11 16:09:00,person,0.680456817150116,8,119,438,479
2025-09-11 16:09:00,person,0.6939855217933655,13,111,453,479
2025-09-11 16:09:00,person,0.6640899181365967,45,109,466,480
2025-09-11 16:09:00,person,0.38800710439682007,0,178,63,479
2025-09-11 16:09:00,person,0.8135908842086792,24,112,467,480
2025-09-11 16:09:00,person,0.3884274363517761,0,176,61,479
2025-09-11 16:09:00,person,0.5934297442436218,17,100,465,480
2025-09-11 16:09:00,person,0.5374758243560791,0,173,58,479
2025-09-11 16:09:00,person,0.4163840413093567,16,84,636,478
2025-09-11 16:09:00,person,0.27657371759414673,457,296,639,479
2025-09-11 16:09:00,person,0.729451596736908,9,72,636,479
2025-09-11 16:09:00,person,0.7216125726699829,0,157,69,479
2025-09-11 16:09:00,person,0.4339863061904907,30,73,459,479
2025-09-11 16:09:00,person,0.2804454565048218,416,253,639,479
2025-09-11 16:09:01,person,0.7189615964889526,0,156,69,479
2025-09-11 16:09:01,person,0.6443609595298767,28,76,630,479
2025-09-11 16:09:01,person,0.5185909271240234,42,65,451,479
2025-09-11 16:09:01,person,0.4165390431880951,414,249,639,479
2025-09-11 16:09:01,person,0.8669195771217346,10,49,634,479
2025-09-11 16:09:01,person,0.7508193254470825,0,138,71,479
2025-09-11 16:09:01,person,0.34723716974258423,389,236,639,479
2025-09-11 16:09:01,person,0.8883206248283386,9,36,639,479
2025-09-11 16:09:01,person,0.7465366125106812,0,108,76,478
2025-09-11 16:09:01,person,0.8112958669662476,14,48,639,479
2025-09-11 16:09:01,person,0.7298163175582886,0,125,76,479
2025-09-11 16:09:01,person,0.8858851790428162,8,45,639,479
2025-09-11 16:09:01,person,0.6003575921058655,0,120,77,477
2025-09-11 16:09:01,person,0.9115950465202332,11,39,639,480
2025-09-11 16:09:01,person,0.5794909000396729,0,118,77,476
2025-09-11 16:09:01,person,0.891184389591217,6,42,639,479
2025-09-11 16:09:01,person,0.4587191939353943,0,120,76,477
2025-09-11 16:09:01,person,0.9007624387741089,10,37,639,480
2025-09-11 16:09:01,person,0.5138872861862183,0,119,76,477
2025-09-11 16:09:01,person,0.8932197690010071,14,28,639,480
2025-09-11 16:09:01,person,0.6012395024299622,0,116,76,476
2025-09-11 16:09:01,person,0.7235408425331116,10,33,636,479
2025-09-11 16:09:01,person,0.6876240968704224,0,115,75,476
2025-09-11 16:09:02,person,0.7296173572540283,0,119,75,477
2025-09-11 16:09:02,person,0.6114510297775269,17,24,639,479
2025-09-11 16:09:02,person,0.2804778814315796,348,237,639,479
2025-09-11 16:09:02,person,0.8074122667312622,0,122,74,477
2025-09-11 16:09:02,person,0.6441264152526855,22,37,474,479
2025-09-11 16:09:02,person,0.7220572233200073,16,37,474,478
2025-09-11 16:09:02,person,0.698070228099823,0,122,74,476
2025-09-11 16:09:02,person,0.774334192276001,0,116,73,476
2025-09-11 16:09:02,person,0.7195630073547363,22,31,470,478
2025-09-11 16:09:02,person,0.7156424522399902,0,111,70,474
2025-09-11 16:09:02,person,0.6657713055610657,7,23,640,479
2025-09-11 16:09:02,person,0.7442306280136108,0,115,71,475
2025-09-11 16:09:02,person,0.6812377572059631,6,26,640,479
2025-09-11 16:09:02,person,0.3223678171634674,368,245,639,479
2025-09-11 16:09:02,person,0.771429717540741,0,107,74,476
2025-09-11 16:09:02,person,0.5839229822158813,19,35,640,479
2025-09-11 16:09:02,person,0.2670765221118927,370,251,639,479
2025-09-11 16:09:02,person,0.735304594039917,0,112,73,476
2025-09-11 16:09:02,person,0.5954247713088989,17,36,640,479
2025-09-11 16:09:02,person,0.4978148341178894,28,42,468,479
2025-09-11 16:09:02,person,0.5321059226989746,3,31,630,479
2025-09-11 16:09:02,person,0.394694983959198,351,244,639,479
2025-09-11 16:09:02,person,0.3089398443698883,0,123,60,476
2025-09-11 16:09:02,person,0.6321982145309448,2,29,458,479
2025-09-11 16:09:02,person,0.49206990003585815,348,5,639,479
2025-09-11 16:09:02,person,0.4005644619464874,352,252,639,479
2025-09-11 16:09:02,person,0.7098108530044556,10,54,441,479
2025-09-11 16:09:02,person,0.5699762105941772,4,51,620,479
2025-09-11 16:09:02,person,0.31390392780303955,385,286,639,479
2025-09-11 16:09:03,person,0.6392940282821655,6,48,633,479
2025-09-11 16:09:03,person,0.38594794273376465,407,279,639,479
2025-09-11 16:09:03,person,0.7733466625213623,5,7,466,479
2025-09-11 16:09:03,person,0.5724194049835205,422,254,639,479
2025-09-11 16:09:03,person,0.25974735617637634,0,94,58,453
2025-09-11 16:09:03,person,0.737619936466217,2,6,469,479
2025-09-11 16:09:03,person,0.5647632479667664,427,253,639,479
2025-09-11 16:09:03,person,0.3275878429412842,0,96,66,466
2025-09-11 16:09:03,person,0.7462935447692871,10,13,492,479
2025-09-11 16:09:03,person,0.5236420631408691,0,76,105,476
2025-09-11 16:09:03,person,0.3962254524230957,429,14,639,478
2025-09-11 16:09:03,person,0.3715461194515228,450,259,639,479
2025-09-11 16:09:03,person,0.7536578178405762,0,6,499,479
2025-09-11 16:09:03,person,0.5482479333877563,0,65,113,479
2025-09-11 16:09:03,person,0.3342445194721222,457,176,639,479
2025-09-11 16:09:03,person,0.7774786949157715,1,2,520,479
2025-09-11 16:09:03,person,0.47225889563560486,462,252,639,479
2025-09-11 16:09:03,person,0.4326806366443634,0,52,131,478
2025-09-11 16:09:03,person,0.7572118043899536,0,0,527,479
2025-09-11 16:09:03,person,0.5290347933769226,0,50,134,480
2025-09-11 16:09:03,person,0.3192157745361328,469,255,639,479
2025-09-11 16:09:03,person,0.7697028517723083,0,0,612,479
2025-09-11 16:09:03,person,0.6123461127281189,0,47,145,479
2025-09-11 16:09:03,person,0.4963122308254242,472,258,639,479
2025-09-11 16:09:04,person,0.8304378390312195,0,0,535,479
2025-09-11 16:09:04,person,0.6174330115318298,0,37,152,479
2025-09-11 16:09:04,person,0.39341187477111816,449,237,639,479
2025-09-11 16:09:04,person,0.8348120450973511,0,0,535,479
2025-09-11 16:09:04,person,0.7347773909568787,0,35,152,480
2025-09-11 16:09:04,person,0.49713003635406494,420,217,639,479
2025-09-11 16:09:04,person,0.7940731048583984,0,0,632,479
2025-09-11 16:09:04,person,0.44451895356178284,0,34,153,479
2025-09-11 16:09:04,person,0.884874701499939,0,0,587,479
2025-09-11 16:09:04,person,0.6045148372650146,0,37,154,480
2025-09-11 16:09:04,person,0.8969842195510864,0,0,588,479
2025-09-11 16:09:04,person,0.6853856444358826,0,35,156,480
2025-09-11 16:09:04,person,0.9419333934783936,0,0,586,479
2025-09-11 16:09:04,person,0.9328272938728333,0,0,590,479
2025-09-11 16:09:04,person,0.42091476917266846,0,44,158,480
2025-09-11 16:09:04,person,0.9273271560668945,0,0,595,479
2025-09-11 16:09:04,person,0.41129204630851746,0,46,159,479
2025-09-11 16:09:04,person,0.9260370135307312,0,0,595,479
2025-09-11 16:09:04,person,0.2927981913089752,0,56,164,477
2025-09-11 16:09:04,person,0.914419949054718,0,0,594,479
2025-09-11 16:09:04,person,0.4931865334510803,0,48,160,480
2025-09-11 16:09:05,person,0.8219190835952759,0,13,562,479
2025-09-11 16:09:05,person,0.7995448112487793,0,84,164,478
2025-09-11 16:09:05,person,0.8604046702384949,2,87,491,480
2025-09-11 16:09:05,person,0.649615466594696,0,114,427,479
2025-09-11 16:09:05,person,0.6364509463310242,469,17,639,478
2025-09-11 16:09:05,person,0.8041930198669434,445,16,639,478
2025-09-11 16:09:05,person,0.7512091398239136,0,125,407,479
2025-09-11 16:09:05,person,0.8476623892784119,0,147,258,479
2025-09-11 16:09:05,person,0.5034829378128052,352,90,639,479
2025-09-11 16:09:05,person,0.38796931505203247,417,40,639,475
2025-09-11 16:09:05,person,0.7257600426673889,0,151,237,479
2025-09-11 16:09:05,person,0.46842023730278015,338,157,639,479
2025-09-11 16:09:05,cat,0.4310592710971832,333,113,640,479
2025-09-11 16:09:05,person,0.2623370289802551,395,47,639,468
2025-09-11 16:09:05,person,0.5570844411849976,319,57,639,479
2025-09-11 16:09:05,person,0.4297136962413788,280,155,638,479
2025-09-11 16:09:05,person,0.41116490960121155,0,171,178,479
2025-09-11 16:09:05,person,0.3756035566329956,0,169,177,479
2025-09-11 16:09:05,person,0.351772278547287,0,171,180,479
2025-09-11 16:09:05,cat,0.3416452407836914,0,172,177,478
2025-09-11 16:09:05,person,0.3167611360549927,0,171,180,479
2025-09-11 16:09:05,person,0.27619853615760803,0,170,178,479
2025-09-11 16:09:05,person,0.6520977020263672,0,203,120,479
2025-09-11 16:09:05,person,0.4855538010597229,261,100,636,479
2025-09-11 16:09:05,person,0.41968396306037903,0,247,77,480
2025-09-11 16:09:05,person,0.37703561782836914,186,147,571,480
2025-09-11 16:09:05,mouse,0.336870014667511,301,150,574,379
